355213453	27.5	63.640491	112.25017	168.917515	179.467229	147.653518	112.67777	105.108956	236.34492	110.896483	193.485315	286.946053	299.888555	241.340747	184.552274	174.709318	387.178869	180	190.266502	195.073119	193.504601	186.327437	195.18172	199.34927	203.332037	0	0	0	0	0	57.568949	122.197913	153.179948	226.309891	67.412402	97.23423	177.25336	282.731204	113.219361	236.153678	289.12458	425.485627	126.141564	179.283479	325.886882	514.466575	180	185.52461	193.44674	193.856053	184.700141	191.205617	196.401742	200.135355
355213953	28	63.904001	112.44159	167.937381	178.268141	147.773661	112.131878	104.466575	234.854169	111.219533	193.790363	285.821889	298.313548	241.790193	183.94908	173.757499	384.602728	180	190.334449	195.013274	193.457345	186.156102	195.408711	199.356766	203.4784	0	0	0	0	0	58.081082	123.325784	152.921744	225.58996	67.634674	97.330294	176.747651	280.055931	114.346021	237.844503	289.241888	424.414626	126.726507	179.578669	325.032896	510.269068	180	185.700778	193.488195	193.855495	184.745396	191.244289	196.518417	200.234565
355214453	28.5	63.210815	110.801365	165.602563	175.180499	146.842967	111.118116	103.189501	230.97365	109.725997	191.102522	281.796521	293.395517	240.256703	182.440226	171.888169	379.19541	180	190.357443	195.165567	193.716434	186.342154	195.3396	199.546074	203.615596	0	0	0	0	0	57.477085	121.378702	150.546095	221.622938	67.451958	96.873056	175.252257	276.714042	112.716492	234.244856	284.442483	416.376135	126.103812	178.515818	322.199089	504.216259	180	185.559184	193.278465	193.9044	184.536493	190.943566	196.368949	200.070198
355214953	29	63.548008	110.897499	164.974294	173.789526	146.969729	111.299973	102.643685	228.414138	110.569832	191.691529	280.730803	291.024626	240.617872	182.291194	170.965041	374.357392	180	190.251442	194.870069	193.440431	186.075585	195.225461	199.419669	203.461763	0	0	0	0	0	57.986563	122.203764	151.646594	222.460553	67.556654	97.107692	175.329043	276.717192	113.859807	235.902314	286.442943	418.572625	126.561315	179.342027	322.437255	504.70027	180	185.637906	193.419245	193.999162	184.708359	191.124863	196.539446	200.229149
355215453	29.5	64.393446	112.302044	166.277068	175.723594	148.171077	111.724331	103.263956	231.506599	111.789222	193.428429	283.166905	293.825922	242.150413	183.347425	172.019229	379.070564	180	190.0789	195.119566	193.570316	186.03323	195.216137	199.530892	203.506957	0	0	0	0	0	60.119208	127.281877	158.879702	237.059393	69.057098	99.598117	182.456693	294.727718	117.803315	245.471997	300.367589	445.546482	129.085738	183.789871	335.952591	535.827271	180	185.505817	193.169081	193.762984	184.594785	191.082451	196.29196	200.006196
355215953	30	63.666269	111.348408	165.76882	174.741228	147.615112	111.365183	102.987557	230.902199	110.900875	192.088912	281.890716	292.860352	241.415391	182.76964	171.605356	378.68254	180	190.076878	195.152764	193.534885	185.862305	195.102006	199.229999	203.578784	0	0	0	0	0	59.081592	125.135667	155.36181	230.165878	69.045336	98.870718	179.701907	286.554874	116.176324	241.249368	293.601408	433.01101	128.887624	182.566667	329.988247	521.962645	180	185.854841	193.656043	194.16585	184.848198	191.349457	196.671736	200.407927
355216453	30.5	63.543493	110.311202	164.621105	173.904902	146.790592	110.836116	102.985155	231.459069	110.122956	190.695733	280.602839	291.338653	240.431509	181.968631	171.519746	379.289595	180	190.071166	194.8914	193.418704	185.979988	195.245961	199.604713	203.581452	0	0	0	0	0	58.301462	122.790993	153.033269	225.412696	68.154716	98.071466	177.247439	283.376426	114.478254	237.216875	289.139841	424.596839	127.831714	181.075156	326.45909	516.227664	180	185.477899	193.309033	193.841847	184.51212	191.129633	196.485192	200.162854
355216953	31	63.341198	111.065624	165.509152	175.218936	147.548916	111.371929	103.202515	232.781177	110.463431	191.402758	281.483127	293.260626	240.963117	182.708741	172.011648	381.463156	180	190.342084	195.299404	193.710014	186.180171	195.449071	199.485622	203.714585	0	0	0	0	0	58.428691	123.734745	153.665085	226.9062	68.206711	98.264777	177.850033	284.126154	114.942857	238.572006	290.402439	426.832651	127.968517	181.232042	327.692369	517.413798	180	185.531216	193.306249	193.843256	184.549653	190.948333	196.403996	200.163184
355217453	31.5	63.186407	110.335335	164.700812	175.231918	146.803755	111.355561	103.160879	233.584456	109.590489	190.631278	281.101213	293.069625	240.146496	182.575226	172.320105	382.744027	180	190.279405	195.128785	193.622751	186.034382	195.169261	199.629252	203.585091	0	0	0	0	0	57.417409	122.254893	151.663801	224.156447	67.941334	97.464615	177.23799	282.845355	113.39794	235.872959	286.890612	422.001372	127.195618	180.323633	326.143653	515.172098	180	185.85532	193.426069	194.118297	184.824056	191.30188	196.716586	200.455885
355217953	32	63.00029	110.414182	165.266834	175.568987	147.028506	111.248775	103.61159	234.071825	109.458717	190.67458	281.251364	294.134198	240.273616	182.794503	172.557048	383.79104	180	190.36864	194.955831	193.595053	186.217328	195.375688	199.54964	203.558423	0	0	0	0	0	57.266153	121.188996	149.94883	222.253302	67.524395	96.995648	176.076471	281.341116	112.642994	234.002358	284.155587	418.414063	126.551392	179.212805	324.536155	512.465583	180	185.461073	193.35657	193.942202	184.562781	191.018491	196.524072	200.169279
355218453	32.5	64.603371	112.636072	168.480272	179.005075	148.357069	112.526517	104.540463	236.673238	111.954698	194.373106	286.577854	299.937203	242.524001	184.523379	174.218458	387.842925	180	190.486965	195.203372	193.629789	186.14613	195.325865	199.696569	203.577813	0	0	0	0	1	58.728264	124.530447	154.701655	228.846333	68.545141	98.445666	178.621544	285.180047	115.589882	240.282266	292.040636	430.909235	128.120069	181.623263	328.428124	520.078854	180	185.392874	193.29762	194.014593	184.549754	191.067325	196.523394	200.180802
355218953	33	63.139659	110.952457	166.185509	176.993746	147.203381	111.671727	104.308051	235.666456	109.807956	191.590674	282.897067	296.364893	240.802907	183.389469	173.599781	386.491401	180	190.432818	195.442754	193.800657	186.358961	195.526319	199.873329	203.935089	0	0	0	0	0	57.224001	121.195764	150.376803	223.141697	67.663131	97.170859	176.42148	282.628228	112.418484	233.790126	284.564602	419.753594	126.745338	179.53051	324.848052	514.620024	180	185.473678	193.395285	193.831958	184.564388	191.133835	196.489276	200.139773
355219453	33.5	64.270988	112.562133	168.115524	179.149425	148.099891	112.778898	104.687111	237.242694	111.429859	194.41945	286.452278	300.067486	242.469337	184.883583	174.464036	388.903707	180	190.194094	195.107595	193.546306	186.037117	195.201467	199.515372	203.494157	0	0	0	0	0	58.327278	124.084839	153.611589	227.863968	68.191983	98.315934	178.212059	285.020131	114.991379	238.90271	290.213977	428.155231	127.83674	181.473799	327.591313	519.734796	180	185.34943	193.230886	193.827469	184.533349	190.926773	196.343707	200.138475
355219953	34	64.507883	113.326746	169.361105	180.887634	148.685298	113.066602	105.342575	238.539192	112.167224	195.188773	288.063649	302.734938	243.248843	185.246015	175.440846	390.863487	180	190.65471	195.323613	193.910275	186.489848	195.634143	199.999838	203.873639	0	0	0	0	0	58.864936	124.56684	154.734205	229.569691	68.705331	98.503681	178.442621	286.776945	115.741732	240.443195	292.386207	431.610061	128.540641	181.786431	328.818804	522.219107	180	185.436607	193.355981	193.825067	184.643948	190.890119	196.398839	199.992806
355220453	34.5	63.693947	112.724243	168.076742	179.742422	148.014826	112.636627	104.614478	237.497151	110.881658	193.76034	285.838324	300.419686	242.036433	184.433644	174.255756	388.963928	180	190.178903	195.027574	193.459601	186.19861	195.076938	199.385708	203.330337	0	0	0	0	0	57.965314	122.426278	151.536047	224.679202	68.040755	97.899319	176.536447	283.450109	113.822633	236.179641	286.727302	422.825652	127.327284	180.404638	325.042748	515.904552	180	185.445564	193.281214	193.857505	184.78871	191.150101	196.562365	200.191066
355220953	35	65.581903	115.114572	172.151511	182.870078	150.115394	113.522923	105.587489	239.681223	113.533777	198.314694	292.377197	306.045796	245.118578	186.228607	176.062074	392.339974	180	190.174949	194.868224	193.355886	185.987056	195.284317	199.399108	203.299661	0	0	0	0	0	59.77635	126.258958	156.481257	232.579768	68.824857	99.545457	178.940477	287.410371	117.580625	243.557208	295.677835	437.658533	129.092954	182.88946	329.625203	524.050961	180	185.559108	193.334824	193.814719	184.539337	191.152358	196.399427	200.01861
355221453	35.5	64.416064	113.083798	169.680517	180.701141	148.850789	112.959781	105.365134	238.532829	111.728614	195.130657	288.387008	302.170048	243.2798	185.142047	175.16054	390.421968	180	190.033087	195.030544	193.359297	186.010382	195.21618	199.369038	203.345816	0	0	0	0	0	58.038084	123.041327	152.636439	226.19953	68.258931	98.081157	176.750364	284.275655	114.376387	237.360359	288.47264	425.75587	127.765353	180.917221	325.692256	518.081802	180	185.522674	193.281329	193.750587	184.646851	191.032392	196.372751	200.03927
355221953	36	65.730751	115.721268	173.012267	184.521165	150.211461	113.762771	106.163352	240.37218	114.294911	199.356327	293.833299	308.491037	245.61871	186.777584	176.597829	394.052644	180	190.301421	195.166462	193.580019	186.152133	195.227764	199.65992	203.481937	0	0	0	0	0	60.326596	126.890886	157.169351	233.434776	69.110952	99.33835	179.113613	288.247136	118.352944	244.938858	296.841607	439.76247	129.533395	183.246927	329.802818	524.966154	180	185.402305	193.088574	193.654127	184.479954	190.880283	196.260405	199.978965
355222453	36.5	65.991218	115.863244	173.425455	184.38911	150.774201	114.247023	106.454778	241.112694	114.432189	199.523545	294.775453	308.476203	246.128559	187.327936	176.810328	394.395406	180	190.341865	195.140751	193.445177	185.991619	195.277116	199.462206	203.404701	0	0	0	0	0	60.343897	127.447076	157.914592	235.388423	69.324696	99.744767	180.050908	289.261025	118.25446	245.706111	298.25687	442.144089	129.660278	183.889346	331.224981	527.124669	180	185.46411	193.184867	193.827516	184.635343	190.858275	196.382583	200.031865
355222953	37	65.274615	114.644429	171.749261	183.118711	150.078281	113.865532	106.375922	239.711537	113.239521	197.63256	292.107256	306.071165	244.955636	186.417547	176.548607	393.227566	180	190.311024	195.004865	193.354923	186.152627	195.107849	199.417462	203.473945	0	0	0	0	0	59.157501	124.858829	155.165127	230.748926	68.787873	98.50349	177.917481	286.85413	116.361907	240.827233	292.966704	433.291838	128.788303	182.022884	327.54667	522.296896	180	185.610534	193.29811	193.796213	184.771621	191.147162	196.442673	200.117494
355223453	37.5	66.865921	117.032974	175.525964	187.153331	151.149501	115.079061	107.508998	243.957924	115.937794	202.049339	298.963241	312.787382	247.416569	188.665694	178.791271	399.227207	180	190.251591	195.014205	193.42919	186.369706	195.305868	199.544148	203.333652	0	0	0	0	0	60.737611	128.591855	158.931413	236.435934	69.470276	99.95227	180.304529	290.56363	119.541371	247.513371	300.310337	444.465104	130.206417	184.322958	331.153397	528.489889	180	185.478704	193.299553	193.767338	184.621498	191.104116	196.405817	200.167135
355223953	38	66.192327	115.905871	174.383649	186.032503	151.076818	114.672616	107.140064	243.323118	114.675244	200.015908	296.376401	310.760052	246.73083	187.944786	178.233916	398.37077	180	190.15371	195.01264	193.279917	186.099417	195.263566	199.299914	203.264908	0	0	0	0	0	59.782697	125.905384	156.418674	232.233544	69.215533	99.385162	178.576632	287.88978	117.42459	243.026487	295.367387	436.383464	129.443405	183.260487	328.911125	524.463572	180	185.46167	193.18973	193.78608	184.612449	190.980808	196.302161	199.997663
355224453	38.5	65.827387	116.023423	173.589418	185.124326	150.412615	114.839007	107.471877	243.353854	114.277564	199.829242	295.455381	310.142557	245.986437	187.976643	178.559775	399.420486	180	189.96658	194.879597	193.381226	185.941542	195.143497	199.334068	203.207261	0	0	0	0	0	59.690517	125.811339	155.116403	230.376148	69.018341	99.087919	178.242549	287.113342	117.299878	242.383413	293.865336	433.378616	129.108017	182.676485	328.203225	523.482899	180	185.438369	193.256807	193.749321	184.507547	190.999187	196.386786	200.112289
355224953	39	66.679925	116.979469	175.20327	187.558024	151.160195	115.008418	107.847429	245.928607	115.6141	201.53366	297.86657	313.511166	247.499504	188.527177	179.158826	402.481785	180	190.230934	195.078859	193.527496	186.181028	195.248794	199.479184	203.526269	0	0	0	0	0	60.76278	127.985137	158.144553	234.701805	69.58046	100.122832	179.506507	289.881058	119.366876	246.533766	298.995703	441.246735	130.238464	184.339472	330.177171	527.64524	180	185.379165	193.143014	193.831943	184.570762	191.037375	196.276343	200.052243
355225453	39.5	65.670297	114.884703	172.424999	184.710654	149.86296	114.63947	107.050595	244.887886	113.58134	198.104861	293.334562	309.148051	245.0547	187.509534	178.050574	401.042324	180	190.465985	195.196049	193.577442	186.193649	195.386047	199.535462	203.706997	0	0	0	0	0	58.83406	124.1234	153.437869	228.117543	68.706681	98.60039	177.176747	285.502458	115.474338	239.016483	289.681103	428.848602	128.466568	181.721032	325.680707	520.287497	180	185.551271	193.326958	193.894891	184.694018	191.21836	196.541274	200.271849
355225953	40	65.297633	114.861165	172.853877	185.417104	149.816484	114.225644	107.339145	245.547738	113.363507	198.148578	293.815459	310.098466	245.228055	187.232269	178.361046	401.870151	180	190.174641	195.054033	193.473609	186.095098	195.161671	199.525679	203.502872	0	0	0	0	0	58.859686	123.692599	153.129198	227.475389	68.289381	98.622501	176.455714	284.675346	115.530779	238.688987	289.327665	427.26787	127.973005	181.352991	324.883006	519.33103	180	185.48918	193.166402	193.676751	184.682702	191.055731	196.352299	200.172589
355226453	40.5	65.550898	115.380239	173.265128	185.89091	149.869707	114.453903	107.181238	246.112841	113.345008	198.410008	294.175541	310.612312	245.214669	187.437017	178.633832	403.038914	180	190.286008	195.366465	193.612281	186.332868	195.620539	199.768852	203.72956	0	0	0	0	0	58.701908	123.335058	153.075822	226.624363	68.233748	98.086105	176.710617	285.439653	115.167912	238.164579	289.306725	426.678019	127.778293	181.057045	325.119975	520.191552	180	185.495259	193.314612	193.936971	184.558481	191.000081	196.523666	200.166858
355226953	41	64.44806	113.89475	171.317902	183.43316	149.493558	113.673864	106.814713	244.834701	111.794153	196.152673	291.33225	306.630269	244.129656	186.633981	177.783134	401.046772	180	190.161304	195.091981	193.35046	186.205785	195.416438	199.677167	203.651464	0	0	0	0	0	57.623064	121.508354	150.837601	223.400751	67.802135	97.699868	175.77176	284.613448	113.26638	234.481341	285.346239	420.635033	126.900371	180.108324	323.274883	518.383056	180	185.572916	193.18437	193.719528	184.557976	191.202433	196.665765	200.250257
355227453	41.5	63.275571	112.052858	168.534941	180.869758	147.670694	113.07479	105.711218	242.583488	110.194557	193.354409	287.065736	302.153217	241.817411	185.414204	176.289834	397.447854	180	190.14789	195.049846	193.357732	186.160672	195.501562	199.463396	203.500682	0	0	0	0	0	56.550644	119.000743	147.050041	217.988557	66.818355	96.299982	172.73163	279.496473	111.19205	229.476456	278.324184	409.777948	125.580675	177.885929	318.143951	509.020774	180	185.584047	193.377081	194.012612	184.961488	191.272236	196.799656	200.425338
355227953	42	64.097348	112.98905	170.393858	182.603826	148.587754	113.515101	106.816798	244.844847	111.544963	195.143929	289.635609	305.078899	243.181231	186.107699	177.451981	400.545624	180	190.228034	194.942008	193.513555	186.213685	195.454817	199.754489	203.755177	0	0	0	0	0	57.032861	120.34783	149.366569	220.718594	67.434874	97.101868	173.727144	281.560992	112.484445	232.471202	282.254442	415.517612	126.241506	179.001576	319.835135	513.350957	180	185.531105	193.206047	193.844362	184.753264	191.40601	196.78542	200.456929
355228453	42.5	62.996728	110.769951	167.351155	179.94065	147.415076	112.329842	105.557505	242.16536	109.13619	191.274837	284.524137	300.167319	240.865989	184.460797	176.073114	396.812552	180	190.177468	195.064304	193.461572	186.527511	195.569756	199.603158	203.621551	0	0	0	0	0	55.274738	116.728391	144.877397	214.567299	66.468914	95.838554	171.307926	277.558037	108.859807	225.401024	274.113696	403.191335	124.432921	176.64905	315.483567	505.98857	180	185.416778	193.040631	193.699507	184.591527	191.034046	196.470013	200.335741
